Time,Temperature
2023-01-27T12:13:22.163573,20.5
2023-01-27T12:43:21.929753,20.3
2023-01-27T13:13:21.684100,20.4
2023-01-27T13:43:21.461467,20.2
2023-01-27T14:13:21.237409,20.4
2023-01-27T14:43:21.008698,20.2
2023-01-27T15:13:20.771129,20.4
2023-01-27T15:43:20.540614,20.2
2023-01-27T16:13:20.303078,20.3
2023-01-27T16:43:20.054434,20.1
2023-01-27T17:13:19.814209,20.3
2023-01-27T17:43:19.579480,20.2
2023-01-27T18:13:19.346548,20.3
2023-01-27T18:43:19.107512,20.1
2023-01-27T19:13:18.868786,20.2
2023-01-27T19:43:18.642213,19.9
2023-01-27T20:01:33.442135,19.4
2023-01-27T20:31:33.199794,19.0
2023-01-27T21:01:32.965387,18.8
2023-01-27T21:31:32.730748,18.4
2023-01-27T22:01:32.496474,18.2
2023-01-27T22:31:32.251828,18.0
2023-01-27T23:01:32.020317,17.7
2023-01-27T23:31:31.794409,17.6
2023-01-28T00:01:31.533127,17.4
2023-01-28T00:31:31.280853,17.4
2023-01-28T01:01:31.052955,17.2
2023-01-28T01:31:30.822507,17.0
2023-01-28T02:01:30.591233,17.0
2023-01-28T02:31:30.356859,16.8
2023-01-28T03:01:30.114626,16.7
2023-01-28T03:31:29.895831,16.6
2023-01-28T04:01:29.644875,16.5
2023-01-28T04:31:29.409402,16.4
2023-01-28T05:01:29.177160,16.3
2023-01-28T05:31:28.938190,16.2
2023-01-28T06:01:28.693588,16.2
2023-01-28T06:31:28.461448,16.1
2023-01-28T07:01:28.231731,16.1
2023-01-28T07:31:27.987866,16.0
2023-01-28T08:01:27.758927,15.8
2023-01-28T08:31:27.520174,15.8
2023-01-28T09:01:27.299815,15.8
2023-01-28T09:31:27.068470,15.9
2023-01-28T10:01:26.840470,15.8
2023-01-28T10:31:26.593107,15.9
2023-01-28T11:01:26.361455,15.9
2023-01-28T11:31:26.133286,15.9
2023-01-28T12:01:25.902006,15.8
2023-01-28T12:31:25.665345,15.9
2023-01-28T13:01:25.434187,15.8
2023-01-28T13:31:25.189688,15.9
2023-01-28T14:01:24.957111,15.9
2023-01-28T14:31:24.718525,15.9
2023-01-28T15:01:24.470895,15.9
2023-01-28T15:31:24.226690,15.9
2023-01-28T16:01:23.991631,15.9
2023-01-28T16:31:23.755032,15.9
2023-01-28T17:01:23.526997,15.9
2023-01-28T17:31:23.303722,15.9
2023-01-28T18:01:23.056725,15.8
2023-01-28T18:31:22.812640,15.9
2023-01-28T19:01:22.575146,15.8
2023-01-28T19:31:22.332467,15.8
2023-01-28T20:01:22.099692,15.9
2023-01-28T20:31:21.853955,16.0
2023-01-28T21:01:21.622461,15.9
2023-01-28T21:31:21.384018,15.9
2023-01-28T22:01:21.213289,16.0
2023-01-28T22:31:20.901550,16.0
2023-01-28T23:01:20.654694,15.9
2023-01-28T23:31:20.424750,15.9
2023-01-29T00:01:20.183166,16.0
2023-01-29T00:31:19.944464,15.9
2023-01-29T01:01:19.704215,15.9
2023-01-29T01:31:19.474089,16.0
2023-01-29T02:01:19.237490,16.0
2023-01-29T02:31:18.982297,15.9
2023-01-29T03:01:18.746337,15.9
2023-01-29T03:31:18.507776,15.9
2023-01-29T04:01:18.266400,15.9
2023-01-29T04:31:18.033700,16.0
2023-01-29T05:01:17.797216,16.0
2023-01-29T05:31:17.553887,15.9
2023-01-29T06:01:17.316890,15.9
2023-01-29T06:31:17.074647,15.9
2023-01-29T07:01:16.827471,15.9
2023-01-29T07:31:16.582242,15.9
2023-01-29T08:01:16.355470,15.8
2023-01-29T08:31:16.127946,15.9
2023-01-29T09:01:15.889141,16.0
2023-01-29T09:31:15.655162,15.9
2023-01-29T10:01:15.420453,15.9
2023-01-29T10:31:15.174163,15.9
2023-01-29T11:01:14.937818,16.0
2023-01-29T11:31:14.698289,16.0
2023-01-29T12:01:14.461650,16.0
2023-01-29T12:31:14.223692,16.0
2023-01-29T13:01:13.984143,16.0
2023-01-29T13:31:13.754656,16.0
2023-01-29T14:01:13.524828,16.0
2023-01-29T14:31:13.284468,16.0
2023-01-29T15:01:13.043431,16.0
2023-01-29T15:31:12.809858,16.0
2023-01-29T16:01:12.559150,16.0
2023-01-29T16:31:12.327484,15.9
2023-01-29T17:01:12.085339,16.0
2023-01-29T17:31:11.846506,15.9
2023-01-29T18:01:11.602955,15.9
2023-01-29T18:31:11.364156,15.8
2023-01-29T19:01:11.125712,15.9
2023-01-29T19:31:10.892993,15.9
2023-01-29T20:01:10.652804,15.9
2023-01-29T20:31:10.417000,15.9
2023-01-29T21:01:10.174153,15.9
2023-01-29T21:31:09.940669,15.9
2023-01-29T22:01:09.703833,15.9
2023-01-29T22:31:09.479079,15.9
2023-01-29T23:01:09.250030,15.9
2023-01-29T23:31:08.987725,15.8
2023-01-30T00:01:08.751702,15.9
2023-01-30T00:31:08.508080,15.8
2023-01-30T01:01:08.270541,16.0
2023-01-30T01:31:08.160088,15.9
2023-01-30T02:01:07.757612,16.0
2023-01-30T02:31:07.528273,16.0
2023-01-30T03:01:07.276409,16.0
2023-01-30T03:31:07.058191,15.9
2023-01-30T04:01:06.839793,15.9
2023-01-30T04:31:06.599148,15.9
2023-01-30T05:01:06.387689,15.9
2023-01-30T05:14:28.568739,16.4
2023-01-30T05:20:51.041361,16.9
2023-01-30T05:27:28.531123,17.4
2023-01-30T05:38:13.456857,17.9
2023-01-30T05:49:28.328748,18.4
2023-01-30T06:01:43.269011,18.9
2023-01-30T06:31:43.029842,19.0
2023-01-30T07:01:42.783362,19.1
2023-01-30T07:27:50.094540,19.6
2023-01-30T07:47:04.923145,20.1
2023-01-30T08:17:04.681813,19.9
2023-01-30T08:43:49.495277,20.4
2023-01-30T09:13:49.254697,20.4
2023-01-30T09:43:49.020275,20.5
2023-01-30T10:13:48.784743,20.3
2023-01-30T10:43:48.544546,20.4
2023-01-30T11:13:48.310595,20.4
2023-01-30T11:43:48.071958,20.5
2023-01-30T12:13:47.832165,20.4
2023-01-30T12:43:47.598823,20.4
2023-01-30T13:13:47.364782,20.4
2023-01-30T13:43:47.126567,20.5
2023-01-30T14:13:46.902063,20.4
2023-01-30T14:43:46.660034,20.4
2023-01-30T15:13:46.420964,20.3
2023-01-30T15:43:46.187825,20.4
2023-01-30T16:13:45.946501,20.3
2023-01-30T16:43:45.726745,20.2
2023-01-30T17:13:45.490588,20.0
2023-01-30T17:43:45.258338,20.1
2023-01-30T18:13:45.024601,19.9
2023-01-30T18:43:44.795253,20.0
2023-01-30T19:13:44.554303,19.8
2023-01-30T19:43:44.307253,19.9
2023-01-30T20:13:44.077074,19.7
2023-01-30T20:28:21.385468,19.2
2023-01-30T20:56:13.636116,18.7
2023-01-30T21:26:13.407885,18.3
2023-01-30T21:56:13.155151,18.0
2023-01-30T22:26:12.925298,17.7
2023-01-30T22:56:12.691264,17.5
2023-01-30T23:26:12.450340,17.4
2023-01-30T23:56:12.224699,17.1
2023-01-31T00:26:11.976977,17.0
2023-01-31T00:56:11.737308,16.8
2023-01-31T01:26:11.493010,16.6
2023-01-31T01:56:11.254012,16.6
2023-01-31T02:26:11.031913,16.4
2023-01-31T02:56:10.797256,16.4
2023-01-31T03:26:10.543184,16.3
2023-01-31T03:56:10.304305,16.2
2023-01-31T04:26:10.067264,16.1
2023-01-31T04:56:09.827169,16.1
2023-01-31T05:26:09.593929,16.1
2023-01-31T05:56:09.352014,16.1
2023-01-31T06:13:16.760110,16.6
2023-01-31T06:19:01.653963,17.1
2023-01-31T06:25:46.692769,17.6
2023-01-31T06:34:54.080241,18.1
2023-01-31T06:42:46.487731,18.6
2023-01-31T06:55:31.376682,19.1
2023-01-31T07:25:31.142093,19.0
2023-01-31T07:34:01.087394,19.5
2023-01-31T07:53:15.910119,20.0
2023-01-31T08:23:15.671064,20.1
2023-01-31T08:53:15.447903,20.4
2023-01-31T09:23:15.203307,20.4
2023-01-31T09:53:14.966785,20.6
2023-01-31T10:23:14.731095,20.5
2023-01-31T10:53:14.495066,20.7
2023-01-31T11:23:14.285942,20.7
2023-01-31T11:53:14.031734,20.8
2023-01-31T12:23:13.799288,21.0
2023-01-31T12:49:43.621378,21.5
2023-01-31T13:16:20.889688,22.0
2023-01-31T13:36:35.739814,22.5
2023-01-31T14:06:35.502515,22.8
2023-01-31T14:36:35.272079,22.5
2023-01-31T14:56:05.089013,22.0
2023-01-31T15:16:49.978619,21.5
2023-01-31T15:46:49.719947,21.2
2023-01-31T16:16:49.494156,21.0
2023-01-31T16:46:49.263889,20.7
2023-01-31T17:16:49.037979,20.5
2023-01-31T17:46:48.797057,20.3
2023-01-31T18:16:48.552043,20.2
2023-01-31T18:46:48.317925,20.1
2023-01-31T19:16:48.077828,20.1
2023-01-31T19:46:47.845799,19.7
2023-01-31T20:16:47.611663,19.4
2023-01-31T20:46:47.387457,19.0
2023-01-31T21:16:47.149382,18.8
2023-01-31T21:46:46.920010,18.6
2023-01-31T22:16:46.672543,18.4
2023-01-31T22:46:46.435818,18.2
2023-01-31T23:16:46.208426,18.0
2023-01-31T23:46:45.982783,17.9
2023-02-01T00:16:45.742623,17.7
2023-02-01T00:46:45.499998,17.6
2023-02-01T01:16:45.257955,17.4
2023-02-01T01:46:45.028712,17.4
2023-02-01T02:16:44.779501,17.3
2023-02-01T02:46:44.547770,17.2
2023-02-01T03:16:44.297060,17.1
2023-02-01T03:46:44.051581,17.0
2023-02-01T04:16:43.834790,16.9
2023-02-01T04:46:43.603004,16.8
2023-02-01T05:16:43.366445,16.8
2023-02-01T05:46:43.134045,16.7
2023-02-01T06:12:20.324356,17.2
2023-02-01T06:17:50.292739,17.7
2023-02-01T06:24:35.210157,18.2
2023-02-01T06:30:57.732126,18.7
2023-02-01T06:41:05.078509,19.2
2023-02-01T07:11:04.857066,19.2
2023-02-01T07:25:34.849763,19.7
2023-02-01T07:55:34.597334,20.0
2023-02-01T08:22:04.346946,20.5
2023-02-01T15:52:00.799580,20.1
2023-02-01T16:22:00.558590,20.1
2023-02-01T16:52:00.320369,20.0
2023-02-01T17:22:00.080986,20.1
2023-02-01T17:51:59.843388,19.9
2023-02-01T18:21:59.604759,20.1
2023-02-01T18:51:59.373335,19.8
2023-02-01T19:21:59.135848,20.1
2023-02-01T19:45:13.939562,19.6
2023-02-01T20:09:58.773908,19.1
2023-02-01T20:39:58.543185,18.9
2023-02-01T21:09:58.303846,18.7
2023-02-01T21:39:58.061963,18.4
2023-02-01T22:09:57.830244,18.3
2023-02-01T22:39:57.589797,18.0
2023-02-01T23:09:57.351056,18.0
2023-02-01T23:39:57.119560,17.8
2023-02-02T00:09:56.893946,17.7
2023-02-02T00:39:56.660354,17.6
2023-02-02T01:09:56.416522,17.4
2023-02-02T01:39:56.184796,17.4
2023-02-02T02:09:55.952530,17.3
2023-02-02T02:39:55.708894,17.3
2023-02-02T03:09:55.475698,17.1
2023-02-02T03:39:55.230241,17.1
2023-02-02T04:09:54.998902,17.0
2023-02-02T04:39:54.757283,17.0
2023-02-02T05:09:54.517772,16.9
2023-02-02T05:39:54.283571,16.8
2023-02-02T06:09:54.056159,17.1
2023-02-02T06:15:23.913545,17.6
2023-02-02T06:22:38.833396,18.1
2023-02-02T06:29:38.863882,18.6
2023-02-02T06:39:01.279869,19.1
2023-02-02T07:09:01.055554,19.4
2023-02-02T07:21:45.964605,19.9
2023-02-02T07:51:45.734422,20.2
2023-02-02T08:21:45.492265,20.5
2023-02-02T08:51:45.257103,20.2
2023-02-02T09:21:45.026549,20.4
2023-02-02T09:51:44.770402,20.2
2023-02-02T10:21:44.537707,20.4
2023-02-02T10:51:44.293805,20.3
2023-02-02T11:21:44.074030,20.5
2023-02-02T11:51:43.836343,20.4
2023-02-02T12:21:43.602256,20.5
2023-02-02T12:51:43.375250,20.7
2023-02-02T13:21:43.134656,20.6
2023-02-02T13:51:42.920473,20.5
2023-02-02T14:21:42.654018,20.4
2023-02-02T14:51:42.417192,20.3
2023-02-02T15:21:42.179398,20.3
2023-02-02T15:51:41.976132,20.2
2023-02-02T16:21:41.703028,20.1
2023-02-02T16:51:41.469192,20.0
2023-02-02T17:21:41.232213,20.0
2023-02-02T17:51:41.000824,19.9
2023-02-02T18:21:40.766162,20.0
2023-02-02T18:51:40.542215,19.8
2023-02-02T19:21:40.295002,20.0
2023-02-02T19:45:25.097374,19.5
2023-02-02T20:10:17.360834,19.0
2023-02-02T20:40:17.121269,18.8
2023-02-02T21:10:16.883333,18.7
2023-02-02T21:40:16.653807,18.4
2023-02-02T22:10:16.415012,18.3
2023-02-02T22:40:16.181129,18.0
2023-02-02T23:10:15.936825,18.0
2023-02-02T23:40:15.703770,17.7
2023-02-03T00:10:15.476681,17.7
2023-02-03T00:40:15.243271,17.6
2023-02-03T01:10:15.019224,17.4
2023-02-03T01:40:14.785590,17.4
2023-02-03T02:10:14.546919,17.4
2023-02-03T02:40:14.319221,17.3
2023-02-03T03:10:14.067084,17.2
2023-02-03T03:40:13.830612,17.1
2023-02-03T04:10:13.597528,17.0
2023-02-03T04:40:13.357309,17.0
2023-02-03T05:10:13.119188,16.9
2023-02-03T05:40:12.886165,16.9
2023-02-03T06:10:12.651408,17.1
2023-02-03T06:15:12.564107,17.6
2023-02-03T06:21:35.038920,18.1
2023-02-03T06:27:34.955677,18.6
2023-02-03T06:36:34.850206,19.1
2023-02-03T07:01:34.715756,19.6
2023-02-03T07:31:34.478669,19.5
2023-02-03T07:58:04.219361,20.0
2023-02-03T08:28:03.985089,20.1
2023-02-03T08:58:03.757132,20.2
2023-02-03T09:28:03.528607,20.3
2023-02-03T09:58:03.289756,20.4
2023-02-03T10:28:03.050956,20.4
2023-02-03T10:58:02.818582,20.5
2023-02-03T11:28:02.581093,20.4
2023-02-03T11:58:02.351425,20.5
2023-02-03T12:28:02.121501,20.5
2023-02-03T12:58:01.879501,20.7
2023-02-03T13:28:01.630102,20.5
2023-02-03T13:58:01.379776,20.5
2023-02-03T14:58:00.925998,20.6
2023-02-03T15:28:00.700228,20.9
2023-02-03T15:51:22.973693,21.4
2023-02-03T16:21:22.734741,21.7
2023-02-03T16:51:22.496669,21.8
2023-02-03T17:21:22.258603,21.6
2023-02-03T17:51:22.030385,21.2
2023-02-03T18:21:21.792344,20.9
2023-02-03T18:51:21.562160,20.6
2023-02-03T19:21:21.327802,20.4
2023-02-03T19:51:21.096168,20.1
2023-02-03T20:21:20.860302,19.7
2023-02-03T20:51:20.630745,19.4
2023-02-03T21:21:20.396427,19.2
2023-02-03T21:51:20.164253,19.0
2023-02-03T22:21:19.828587,18.8
2023-02-03T22:51:19.626798,18.7
2023-02-03T23:21:19.379021,18.4
2023-02-03T23:51:19.145655,18.3
2023-02-04T00:21:18.915177,18.2
2023-02-04T00:51:18.673420,18.0
2023-02-04T01:21:18.445694,18.0
2023-02-04T01:51:18.259218,17.8
2023-02-04T02:21:18.002711,17.7
2023-02-04T02:51:17.781953,17.7
2023-02-04T03:21:17.530583,17.6
2023-02-04T03:51:17.277979,17.4
2023-02-04T04:21:17.125489,17.4
2023-02-04T04:51:16.866990,17.4
2023-02-04T05:21:16.643022,17.3
2023-02-04T05:51:16.368775,17.2
2023-02-04T06:21:16.104125,17.1
2023-02-04T06:51:15.868947,17.0
2023-02-04T07:21:15.635418,17.0
2023-02-04T07:51:15.406526,17.0
2023-02-04T08:21:15.171213,16.9
2023-02-04T08:51:14.946337,16.8
2023-02-04T09:21:14.717712,16.8
2023-02-04T09:51:14.483186,16.7
2023-02-04T10:21:14.232141,16.7
2023-02-04T10:51:14.001248,16.7
2023-02-04T11:21:13.767240,16.6
2023-02-04T11:51:13.528223,16.6
2023-02-04T12:21:13.302461,16.6
2023-02-04T12:51:13.047166,16.6
2023-02-04T13:21:12.743143,16.6
2023-02-04T13:51:12.488215,16.6
2023-02-04T14:21:12.283285,16.6
2023-02-04T14:51:12.055265,16.6
2023-02-04T15:21:11.809893,16.6
2023-02-04T15:51:11.571814,16.6
2023-02-04T16:21:11.343244,16.6
2023-02-04T16:51:11.095618,16.5
2023-02-04T17:21:10.942896,16.5
2023-02-04T17:51:10.701887,16.4
2023-02-04T18:21:10.471396,16.4
2023-02-04T18:51:10.214242,16.4
2023-02-04T19:21:09.970844,16.3
2023-02-04T19:51:09.726770,16.3
2023-02-04T20:21:09.502300,16.3
2023-02-04T20:51:09.252840,16.2
2023-02-04T21:21:09.009300,16.2
2023-02-04T21:46:08.796556,16.7
2023-02-04T22:16:08.563480,16.8
2023-02-04T22:46:08.326464,16.6
2023-02-04T23:16:08.102745,16.4
2023-02-04T23:46:07.858392,16.3
2023-02-05T00:16:07.627549,16.3
2023-02-05T00:46:07.389614,16.3
2023-02-05T01:16:07.133360,16.2
2023-02-05T01:46:06.894361,16.2
2023-02-05T02:16:06.648211,16.1
2023-02-05T02:44:13.871643,16.6
2023-02-05T03:14:13.637268,16.3
2023-02-05T03:44:13.398600,16.3
2023-02-05T04:14:13.160211,16.2
2023-02-05T04:44:12.925807,16.1
2023-02-05T05:14:12.688188,16.1
2023-02-05T05:24:27.655789,16.6
2023-02-05T05:54:27.411523,16.3
2023-02-05T06:24:27.177589,16.2
2023-02-05T06:54:26.936827,16.1
2023-02-05T07:24:26.692501,16.1
2023-02-05T07:54:26.461272,16.0
2023-02-05T08:24:26.222852,16.0
2023-02-05T08:54:25.981014,16.0
2023-02-05T09:24:25.755105,16.4
2023-02-05T09:54:25.521484,16.2
2023-02-05T10:24:25.308475,16.1
2023-02-05T10:54:25.056838,16.1
2023-02-05T11:24:24.808057,16.1
2023-02-05T11:54:24.563155,16.0
2023-02-05T12:04:31.946209,16.5
2023-02-05T12:34:31.733339,16.3
2023-02-05T13:04:31.503026,16.2
2023-02-05T13:34:31.255354,16.2
2023-02-05T13:55:38.516206,16.7
2023-02-05T14:25:38.269573,16.5
2023-02-05T14:55:38.029080,16.3
2023-02-05T15:04:37.951428,16.8
2023-02-05T15:34:37.710985,16.5
2023-02-05T16:04:37.485607,16.4
2023-02-05T16:34:37.255920,16.4
2023-02-05T17:04:37.027668,16.4
2023-02-05T17:34:36.766530,16.7
2023-02-05T18:04:36.521445,16.9
2023-02-05T18:34:36.287391,16.9
2023-02-05T19:04:36.044295,16.8
2023-02-05T19:34:35.812319,16.8
2023-02-05T20:04:35.568693,16.5
2023-02-05T20:34:35.332887,16.3
2023-02-05T21:04:35.097331,16.1
2023-02-05T21:34:34.848375,16.0
2023-02-05T21:45:19.805706,16.5
2023-02-05T22:15:19.572791,16.7
2023-02-05T22:45:19.337973,16.3
2023-02-05T23:15:19.087340,16.1
2023-02-05T23:45:18.865732,16.0
2023-02-06T00:15:18.628514,15.8
2023-02-06T00:21:56.070968,16.3
2023-02-06T00:51:55.832668,16.2
2023-02-06T01:21:55.589039,16.0
2023-02-06T01:51:55.369337,15.8
2023-02-06T02:21:55.123123,15.7
2023-02-06T02:51:54.883324,15.7
2023-02-06T03:21:54.645970,15.7
2023-02-06T03:51:54.386711,15.6
2023-02-06T04:21:54.138004,15.5
2023-02-06T04:41:31.437104,16.0
2023-02-06T05:11:31.199225,16.4
2023-02-06T05:16:38.736562,16.9
2023-02-06T05:22:23.690738,17.4
2023-02-06T05:31:53.591617,17.9
2023-02-06T05:41:31.010872,18.4
2023-02-06T05:52:15.912238,18.9
2023-02-06T06:22:15.685585,19.3
2023-02-06T06:52:15.452708,19.3
2023-02-06T07:18:22.745699,19.8
2023-02-06T07:48:22.509937,19.7
2023-02-06T07:57:29.992967,20.2
2023-02-06T08:27:29.758574,20.3
2023-02-06T08:57:29.521545,20.5
2023-02-06T09:27:29.287792,20.4
2023-02-06T09:57:29.056130,20.7
2023-02-06T10:27:28.811721,20.4
2023-02-06T10:57:28.570608,20.5
2023-02-06T11:27:28.340842,20.4
2023-02-06T11:57:28.112845,20.7
2023-02-06T12:27:27.872863,20.3
2023-02-06T12:57:27.639429,20.3
2023-02-06T13:27:27.401891,20.1
2023-02-06T13:57:27.163371,20.2
2023-02-06T14:27:26.924373,20.1
2023-02-06T14:57:26.683775,20.1
2023-02-06T15:27:26.437450,20.0
2023-02-06T15:57:26.200760,20.1
2023-02-06T16:27:25.970204,20.0
2023-02-06T16:57:25.736119,20.1
2023-02-06T17:27:25.506068,20.0
2023-02-06T17:56:22.310954,20.1
2023-02-06T18:09:37.142150,20.6
2023-02-06T18:39:36.894238,20.8
2023-02-06T19:09:36.658972,20.5
2023-02-06T19:23:36.572523,20.0
2023-02-06T19:43:36.415564,19.5
2023-02-06T20:12:06.227627,19.0
2023-02-06T20:42:06.023104,18.8
2023-02-06T21:12:05.762440,18.5
2023-02-06T21:42:05.529631,18.2
2023-02-06T22:12:05.291699,18.0
2023-02-06T22:42:05.066348,17.7
2023-02-06T23:12:04.837860,17.6
2023-02-06T23:42:04.611653,17.4
2023-02-07T00:12:04.367023,17.4
2023-02-07T00:42:04.119413,17.2
2023-02-07T01:12:03.908040,17.1
2023-02-07T01:42:03.639378,16.9
2023-02-07T02:12:03.406197,16.8
2023-02-07T02:42:03.159170,16.6
2023-02-07T03:12:02.920145,16.6
2023-02-07T03:42:02.694145,16.4
2023-02-07T04:12:02.460979,16.4
2023-02-07T04:42:02.234587,16.3
2023-02-07T05:12:01.993289,16.2
2023-02-07T05:42:01.754956,16.1
2023-02-07T06:12:01.524322,16.1
2023-02-07T06:42:01.290630,16.0
2023-02-07T07:12:01.080301,16.4
2023-02-07T07:17:08.458590,16.9
2023-02-07T07:22:15.842013,17.4
2023-02-07T07:29:15.844989,17.9
2023-02-07T07:35:53.258206,18.4
2023-02-07T07:43:45.652777,18.9
2023-02-07T07:51:38.083500,19.4
2023-02-07T08:02:45.560282,19.9
2023-02-07T08:32:45.327136,20.1
2023-02-07T09:01:30.037725,20.6
2023-02-07T09:31:29.803581,20.7
2023-02-07T10:01:29.563597,20.8
2023-02-07T10:31:29.328832,20.9
2023-02-07T11:01:29.104212,21.0
2023-02-07T11:31:28.861998,20.9
2023-02-07T12:01:28.635480,21.1
2023-02-07T12:29:58.416723,21.6
2023-02-07T12:53:50.771210,22.1
2023-02-07T13:23:50.537307,22.1
2023-02-07T13:53:50.306227,22.0
2023-02-07T14:23:50.081812,22.4
2023-02-07T14:53:49.873017,22.8
2023-02-07T15:23:49.622298,23.0
2023-02-07T15:53:49.387130,23.3
2023-02-07T16:23:49.156077,23.5
2023-02-07T16:30:34.020657,24.0
2023-02-07T16:34:56.494798,24.5
2023-02-07T16:37:03.973168,25.0
2023-02-07T16:40:56.437355,25.5
2023-02-07T16:52:18.880788,25.0
2023-02-07T16:55:41.403612,24.5
2023-02-07T17:12:26.236317,24.0
2023-02-07T17:31:33.593465,23.5
2023-02-07T17:55:18.418977,23.0
2023-02-07T18:19:18.225796,22.5
2023-02-07T18:43:40.494266,22.0
2023-02-07T19:12:02.803583,21.5
2023-02-07T19:41:25.010314,21.0
2023-02-07T20:11:24.799452,20.8
2023-02-07T20:41:24.476302,20.8
2023-02-07T21:11:24.331338,20.9
2023-02-07T21:41:24.118882,20.6
2023-02-07T22:02:53.903736,20.1
2023-02-07T22:32:53.676231,19.7
2023-02-07T23:02:53.414146,19.4
2023-02-07T23:32:53.183097,19.1
2023-02-08T00:02:52.936580,18.9
2023-02-08T00:32:52.717450,18.7
2023-02-08T01:02:52.452416,18.4
2023-02-08T01:32:52.215223,18.1
2023-02-08T02:02:51.986289,18.0
2023-02-08T02:32:51.748133,17.7
2023-02-08T03:02:51.521956,17.6
2023-02-08T03:32:51.280516,17.4
2023-02-08T04:02:51.053574,17.4
2023-02-08T04:32:50.814662,17.1
2023-02-08T05:02:50.576786,17.0
2023-02-08T05:32:50.332230,16.9
2023-02-08T06:02:50.096643,16.7
2023-02-08T06:09:57.578651,17.2
2023-02-08T06:39:57.344574,17.1
2023-02-08T07:09:57.110762,17.2
2023-02-08T07:15:34.533153,17.7
2023-02-08T07:22:12.011364,18.2
2023-02-08T07:29:27.008364,18.7
2023-02-08T07:40:34.318101,19.2
2023-02-08T07:51:11.817525,19.7
2023-02-08T08:18:49.033651,20.2
2023-02-08T08:48:48.804871,20.3
2023-02-08T09:18:48.569886,20.4
2023-02-08T09:48:48.336219,20.7
2023-02-08T10:18:48.095634,20.7
2023-02-08T10:48:47.869711,20.8
2023-02-08T11:18:47.634513,20.9
2023-02-08T11:47:09.919434,21.4
2023-02-08T12:17:09.681126,21.8
2023-02-08T12:47:09.448509,21.5
2023-02-08T13:17:09.215637,21.8
2023-02-08T13:28:46.585081,22.3
2023-02-08T13:45:31.447629,22.8
2023-02-08T14:14:53.741268,23.3
2023-02-08T14:26:46.149843,23.8
2023-02-08T14:46:16.021719,24.3
2023-02-08T15:16:15.798237,24.4
2023-02-08T15:46:15.558117,24.6
2023-02-08T16:16:15.340712,24.7
2023-02-08T16:34:15.136973,25.2
2023-02-08T16:36:30.106993,25.7
2023-02-08T16:40:00.073574,26.2
2023-02-08T16:46:22.534192,26.7
2023-02-08T16:52:22.497394,26.2
2023-02-08T16:56:59.932343,25.7
2023-02-08T17:08:52.372390,25.2
2023-02-08T17:28:52.211863,24.7
2023-02-08T17:48:07.045998,24.2
2023-02-08T18:04:36.976044,23.7
2023-02-08T18:12:51.838741,23.2
2023-02-08T18:41:59.203196,22.7
2023-02-08T19:10:43.953955,22.2
2023-02-08T19:36:51.175722,21.7
2023-02-08T20:06:50.945683,21.3
2023-02-08T20:36:50.704487,21.0
2023-02-08T21:06:50.467528,20.7
2023-02-08T21:36:50.235054,20.3
2023-02-08T22:06:49.999466,20.1
2023-02-08T22:36:49.762285,19.8
2023-02-08T23:06:49.527323,19.6
2023-02-08T23:36:49.294561,19.3
2023-02-09T00:06:49.056275,19.0
2023-02-09T00:36:48.823388,18.9
2023-02-09T01:06:48.591292,18.8
2023-02-09T01:36:48.350944,18.5
2023-02-09T02:06:48.117761,18.3
2023-02-09T02:36:47.879118,18.1
2023-02-09T03:06:47.651158,18.0
2023-02-09T03:36:47.399972,17.7
2023-02-09T04:06:47.165258,17.6
2023-02-09T04:36:46.930191,17.5
2023-02-09T05:06:46.692185,17.4
2023-02-09T05:36:46.466587,17.3
2023-02-09T06:06:46.230186,17.1
2023-02-09T06:36:45.994162,17.0
2023-02-09T07:06:45.754236,17.0
2023-02-09T07:36:45.520928,17.0
2023-02-09T07:50:30.398445,17.5
2023-02-09T07:54:52.866845,18.0
2023-02-09T08:01:22.840392,18.5
2023-02-09T08:06:45.273715,19.0
2023-02-09T08:14:00.193322,19.5
2023-02-09T08:21:00.190097,20.0
2023-02-09T08:48:59.916450,20.5
2023-02-09T09:18:59.686316,20.7
2023-02-09T09:48:59.455175,20.5
2023-02-09T10:18:59.217665,20.7
2023-02-09T10:48:58.980943,20.7
2023-02-09T11:18:58.738078,20.9
2023-02-09T11:48:58.497993,20.8
2023-02-09T12:18:58.265773,20.8
2023-02-09T12:48:58.031648,20.8
2023-02-09T13:18:57.806205,21.1
2023-02-09T13:47:20.142876,21.6
2023-02-09T14:17:19.893454,21.9
2023-02-09T14:47:19.646615,22.3
2023-02-09T15:17:11.938502,22.8
2023-02-09T15:47:11.696639,22.7
2023-02-09T16:17:11.462754,23.0
2023-02-09T16:38:56.191250,23.5
2023-02-09T16:43:18.694662,24.0
2023-02-09T16:45:41.226461,24.5
2023-02-09T16:47:40.571378,24.8
2023-02-09T16:56:17.898103,24.3
2023-02-09T17:10:40.359387,23.8
2023-02-09T17:25:40.245626,23.4
2023-02-09T17:40:40.147647,23.2
2023-02-09T17:55:40.015105,23.0
2023-02-09T18:10:39.902724,22.9
2023-02-09T18:25:39.790031,22.5
2023-02-09T18:40:39.663652,22.3
2023-02-09T18:55:39.552320,22.0
2023-02-09T19:10:39.429735,21.8
2023-02-09T19:25:39.323740,21.6
2023-02-09T19:40:39.213230,21.4
