Time,Temperature
2023-02-06T19:14:16.009898,22.0
2023-02-06T19:17:35.999179,21.6
2023-02-06T19:22:55.983990,21.04
2023-02-06T19:28:55.963663,20.64
2023-02-06T19:34:55.941949,20.24
2023-02-06T19:40:55.923396,19.84
2023-02-06T19:53:35.882269,19.44
2023-02-06T20:08:55.833950,19.04
2023-02-06T20:19:35.789417,18.64
2023-02-06T20:42:15.716174,18.24
2023-02-06T21:00:55.657812,17.84
2023-02-06T21:31:35.558735,17.44
2023-02-06T22:18:15.399853,16.96
2023-02-06T23:17:35.211991,16.56
2023-02-07T00:11:45.032144,16.16
2023-02-07T01:09:44.835433,15.76
2023-02-07T01:17:04.813771,16.16
2023-02-07T01:21:44.799768,15.76
2023-02-07T01:27:44.779164,16.16
2023-02-07T01:30:24.767283,15.76
2023-02-07T02:49:44.488662,15.36
2023-02-07T05:19:43.991532,14.88
2023-02-07T06:04:53.842888,15.36
2023-02-07T06:05:33.840059,15.76
2023-02-07T06:06:13.837675,16.4
2023-02-07T06:06:53.843005,16.8
2023-02-07T06:08:13.833716,17.6
2023-02-07T06:08:53.828148,18.0
2023-02-07T06:09:33.827983,18.4
2023-02-07T06:10:13.825167,18.8
2023-02-07T06:11:33.821877,19.2
2023-02-07T06:12:53.821216,19.6
2023-02-07T06:20:13.794313,19.2
2023-02-07T06:27:33.768868,19.6
2023-02-07T06:32:53.749869,20.0
2023-02-07T08:45:43.325820,19.36
2023-02-07T08:49:03.322561,18.96
2023-02-07T08:52:23.299439,18.56
2023-02-07T08:56:23.288689,19.04
2023-02-07T09:11:03.236696,18.64
2023-02-07T09:22:23.201849,19.04
2023-02-07T09:32:23.174583,18.64
2023-02-07T09:37:43.153339,19.04
2023-02-07T10:07:43.050903,18.64
2023-02-07T10:15:43.024337,19.04
2023-02-07T10:39:42.949208,18.64
2023-02-07T10:47:02.925806,19.04
2023-02-07T10:58:22.889655,18.56
2023-02-07T11:06:22.852639,19.04
2023-02-07T11:39:02.745110,18.64
2023-02-07T11:43:02.728986,19.04
2023-02-07T12:05:02.657186,18.56
2023-02-07T12:09:42.640467,18.96
2023-02-07T12:29:42.585004,18.56
2023-02-07T12:32:22.567389,18.96
2023-02-07T17:34:01.584380,18.56
2023-02-07T17:37:21.578708,19.04
2023-02-07T17:45:21.564557,18.64
2023-02-07T18:04:01.504082,19.04
2023-02-07T18:10:41.465907,18.64
2023-02-07T18:34:01.395525,19.04
2023-02-07T18:45:21.355551,18.64
2023-02-07T19:13:31.259620,19.04
2023-02-07T19:19:31.239449,18.64
2023-02-07T19:35:31.204995,19.04
2023-02-07T19:45:31.161697,18.64
2023-02-07T19:54:11.131777,19.2
2023-02-07T20:04:11.020437,18.64
2023-02-07T20:34:10.909522,19.04
2023-02-07T20:44:50.894442,18.64
2023-02-07T21:04:10.921866,19.04
2023-02-07T21:09:30.935578,18.64
2023-02-07T21:24:50.861388,19.2
2023-02-07T21:37:30.845259,18.8
2023-02-07T21:40:50.825160,18.4
2023-02-07T21:44:50.797741,18.0
2023-02-07T21:50:10.772337,17.6
2023-02-07T21:56:10.758908,17.2
2023-02-07T22:04:10.722662,16.8
2023-02-07T22:23:30.693590,16.4
2023-02-07T22:50:50.557940,16.0
2023-02-07T23:33:00.442823,15.44
2023-02-08T01:42:39.975092,15.04
2023-02-08T03:07:59.687034,14.64
2023-02-08T06:11:19.073376,14.16
2023-02-08T07:01:38.906742,13.76
2023-02-08T07:04:18.892719,14.4
2023-02-08T07:05:38.892180,15.04
2023-02-08T07:06:18.890015,15.44
2023-02-08T07:06:58.888971,16.0
2023-02-08T07:07:38.891071,16.4
2023-02-08T07:08:18.883838,16.8
2023-02-08T07:08:58.876213,17.2
2023-02-08T07:09:38.882374,17.6
2023-02-08T07:10:18.878276,18.0
2023-02-08T07:11:38.877725,18.4
2023-02-08T07:17:38.855872,18.0
2023-02-08T07:20:58.842652,17.6
2023-02-08T07:23:48.830956,18.0
2023-02-08T07:26:28.825231,18.4
2023-02-08T07:27:48.815213,18.8
2023-02-08T08:03:48.709932,19.2
2023-02-08T08:08:28.690706,18.8
2023-02-08T08:13:48.672572,19.2
2023-02-08T08:19:08.653802,18.8
2023-02-08T08:43:48.574409,19.2
2023-02-08T09:00:28.528022,18.8
2023-02-08T12:19:47.857966,19.2
2023-02-08T12:37:07.804031,18.8
2023-02-08T12:43:07.790177,19.2
2023-02-08T12:53:07.750460,18.8
2023-02-08T13:24:57.708218,19.2
2023-02-08T13:47:37.571185,18.8
2023-02-08T14:28:07.444657,19.2
2023-02-08T14:42:47.398459,18.8
2023-02-08T17:38:16.812012,19.2
2023-02-08T17:44:56.794729,18.8
2023-02-08T17:49:36.774064,18.4
2023-02-08T17:53:36.766622,18.8
2023-02-08T18:00:56.734521,19.2
2023-02-08T18:10:56.711836,18.8
2023-02-08T18:27:36.648691,19.2
2023-02-08T18:33:36.634031,18.8
2023-02-08T19:11:36.509453,18.16
2023-02-08T19:17:36.486953,17.76
2023-02-08T19:25:36.464295,17.36
2023-02-08T19:35:36.426345,16.96
2023-02-08T20:02:16.341717,16.56
2023-02-08T20:34:16.233074,16.16
2023-02-08T21:15:36.093786,15.76
2023-02-08T22:39:35.817248,15.36
2023-02-08T23:37:15.620200,14.96
2023-02-08T23:48:35.587496,15.36
2023-02-09T00:50:35.380048,14.88
2023-02-09T07:01:34.139644,14.4
2023-02-09T07:03:34.136847,14.8
2023-02-09T07:04:54.129969,15.2
2023-02-09T07:05:34.129798,15.6
2023-02-09T07:06:14.126308,16.0
2023-02-09T07:06:54.134212,16.48
2023-02-09T07:08:14.129020,17.2
2023-02-09T07:08:54.119245,17.6
2023-02-09T07:09:34.132274,18.0
2023-02-09T07:10:54.112144,18.56
2023-02-09T07:12:54.116183,19.04
2023-02-09T07:15:34.100716,18.56
2023-02-09T07:18:14.085006,18.08
2023-02-09T07:26:24.060753,18.56
2023-02-09T07:29:04.053139,18.96
2023-02-09T08:35:43.834281,18.56
2023-02-09T08:40:33.817483,18.96
2023-02-09T08:53:33.773922,19.36
2023-02-09T09:07:03.737414,18.88
2023-02-09T09:19:13.701940,19.28
2023-02-09T09:21:13.694465,19.68
2023-02-09T09:23:13.684449,20.08
2023-02-09T09:27:53.679419,20.48
2023-02-09T09:30:33.673247,20.08
2023-02-09T09:33:13.659389,19.68
2023-02-09T09:44:33.622393,20.08
2023-02-09T12:31:53.061530,19.68
2023-02-09T12:37:13.048796,20.08
2023-02-09T14:53:12.606678,19.68
2023-02-09T15:01:52.572965,20.16
2023-02-09T15:45:52.434638,19.76
2023-02-09T15:52:32.407295,20.16
2023-02-09T16:49:14.982223,21.04
2023-02-09T16:49:24.332640,19.76
2023-02-09T16:54:04.295183,20.24
2023-02-09T16:55:24.288756,20.96
2023-02-09T16:56:44.286959,21.6
2023-02-09T16:58:04.329867,22.24
2023-02-09T16:59:24.292121,22.8
2023-02-09T17:00:44.286536,23.2
2023-02-09T17:02:04.267402,23.6
2023-02-09T17:10:04.244687,24.0
2023-02-09T17:14:44.228875,24.4
2023-02-09T17:20:04.212161,24.8
2023-02-09T17:33:14.163072,25.2
2023-02-09T17:36:34.155157,24.56
2023-02-09T17:38:34.165985,24.0
2023-02-09T17:39:54.147509,23.6
2023-02-09T17:41:14.142904,23.04
2023-02-09T17:42:34.141921,22.64
2023-02-09T17:44:34.128036,22.24
2023-02-09T17:46:34.127128,21.84
2023-02-09T17:49:14.117064,21.44
2023-02-09T17:53:14.102552,21.04
2023-02-09T17:56:34.091517,20.64
2023-02-09T18:01:54.071811,20.24
2023-02-09T18:07:14.054670,19.84
2023-02-09T18:17:14.027024,19.44
2023-02-09T18:30:33.985583,19.04
2023-02-09T18:43:53.934506,18.64
2023-02-09T18:53:53.907080,18.24
2023-02-09T19:20:53.819081,17.84
2023-02-09T19:56:53.697146,17.36
2023-02-09T20:35:33.496768,16.96
2023-02-09T21:42:13.279588,16.56
2023-02-09T22:18:13.224227,16.16
2023-02-09T23:32:42.887601,15.76
2023-02-10T00:55:42.671436,15.36
2023-02-10T03:11:02.278665,14.88
2023-02-10T05:01:01.842423,14.4
2023-02-10T05:05:01.820669,15.2
2023-02-10T05:05:41.820103,15.6
2023-02-10T05:06:21.813352,16.08
2023-02-10T05:07:01.816774,16.48
2023-02-10T05:08:21.812452,17.36
2023-02-10T05:09:41.817964,18.08
2023-02-10T05:10:21.816149,18.56
2023-02-10T05:11:41.814161,18.96
2023-02-10T05:17:01.809096,18.56
2023-02-10T05:21:01.796693,18.16
2023-02-10T05:27:01.784514,18.56
2023-02-10T05:31:01.761116,18.96
2023-02-10T05:39:01.732326,18.56
2023-02-10T05:44:21.722190,19.04
2023-02-10T05:53:01.702910,18.64
2023-02-10T06:20:11.610821,19.04
2023-02-10T07:24:01.413644,18.56
2023-02-10T07:27:21.404170,19.2
2023-02-10T07:29:21.401520,19.68
2023-02-10T07:30:41.399685,20.08
2023-02-10T07:32:01.388440,20.48
2023-02-10T07:33:21.381633,20.88
2023-02-10T07:35:21.374312,21.36
2023-02-10T07:40:41.356870,20.96
2023-02-10T07:48:41.331146,21.36
2023-02-10T08:16:01.248542,21.76
2023-02-10T17:42:49.408855,21.28
2023-02-10T17:46:49.398659,20.8
2023-02-10T17:52:09.380535,20.4
2023-02-10T17:57:29.362633,19.84
2023-02-10T18:05:29.349510,19.44
2023-02-10T18:22:09.284144,19.04
2023-02-10T18:34:09.249131,18.64
2023-02-10T18:52:49.180142,18.24
2023-02-10T19:16:59.095866,17.84
2023-02-10T19:58:58.959203,17.36
2023-02-10T20:53:38.712926,16.96
2023-02-10T22:14:18.517449,16.56
2023-02-10T22:53:38.384498,16.16
2023-02-11T00:19:38.089231,15.76
2023-02-11T01:56:57.713181,15.36
2023-02-11T04:18:57.319435,14.88
2023-02-11T07:00:16.754728,14.48
2023-02-11T07:04:56.729466,15.04
2023-02-11T07:06:16.733928,15.68
2023-02-11T07:06:56.724414,16.16
2023-02-11T07:08:16.724587,16.8
2023-02-11T07:08:56.714134,17.2
2023-02-11T07:10:16.715656,17.76
2023-02-11T07:11:36.706251,18.16
2023-02-11T07:28:16.651345,18.64
2023-02-11T07:42:16.617134,19.04
2023-02-11T08:41:36.431983,18.64
2023-02-11T08:48:16.413925,19.04
2023-02-11T09:31:36.293927,18.64
2023-02-11T09:37:36.259921,19.04
2023-02-11T10:12:56.119679,18.64
2023-02-11T10:18:56.096843,19.04
2023-02-11T10:47:36.005964,18.56
2023-02-11T10:55:35.983849,18.96
2023-02-11T12:06:15.756518,18.56
2023-02-11T12:11:35.726202,18.96
2023-02-11T12:52:55.592739,18.56
2023-02-11T12:57:35.579509,19.04
2023-02-11T13:05:35.550421,18.64
2023-02-11T13:31:35.474097,19.04
2023-02-11T13:42:15.441334,18.64
2023-02-11T13:52:55.399471,19.04
2023-02-11T13:58:15.389621,18.64
2023-02-11T14:14:55.330245,19.04
2023-02-11T14:22:55.301011,18.64
2023-02-11T14:36:55.256161,19.04
2023-02-11T14:50:15.224445,18.64
2023-02-11T14:58:15.198371,19.04
2023-02-11T15:13:35.135805,18.64
2023-02-11T15:19:35.117834,19.04
2023-02-11T16:50:54.804590,18.64
2023-02-11T17:03:34.762577,19.04
2023-02-11T17:21:34.704288,18.64
2023-02-11T17:31:34.673244,19.04
2023-02-11T18:19:34.517658,18.64
2023-02-11T18:34:14.471647,19.04
2023-02-11T18:49:34.417291,18.64
2023-02-11T19:00:14.590677,19.04
2023-02-11T19:00:14.695728,19.04
2023-02-11T19:00:14.761075,19.04
2023-02-11T19:00:14.826406,19.04
2023-02-11T19:00:14.870363,19.04
2023-02-11T19:00:14.935737,19.04
2023-02-11T19:00:15.021743,19.04
2023-02-11T19:07:34.355280,18.64
2023-02-11T19:10:54.351358,18.16
2023-02-11T19:16:14.330739,17.76
2023-02-11T19:21:34.321905,17.36
2023-02-11T19:30:14.302067,16.96
2023-02-11T19:52:14.232480,16.48
2023-02-11T20:30:54.118400,16.08
2023-02-11T21:10:53.949836,15.68
2023-02-11T22:39:33.637632,15.28
2023-02-12T00:31:43.318342,14.88
2023-02-12T04:03:42.603167,14.48
2023-02-12T08:02:21.768723,14.08
2023-02-12T11:29:01.127360,14.48
2023-02-12T13:19:40.733372,14.88
2023-02-12T21:34:19.063768,14.48
2023-02-13T02:40:18.040616,14.08
2023-02-13T05:00:57.585009,13.68
2023-02-13T05:04:17.560257,14.16
2023-02-13T05:05:37.570138,14.8
2023-02-13T05:06:17.555016,15.36
2023-02-13T05:06:57.552173,15.76
2023-02-13T05:07:37.547526,16.24
2023-02-13T05:08:57.537960,16.96
2023-02-13T05:09:37.543207,17.36
2023-02-13T05:10:57.537024,17.84
2023-02-13T05:18:57.514242,17.44
2023-02-13T05:24:17.495524,18.0
2023-02-13T05:26:57.489236,18.4
2023-02-13T05:28:17.484657,18.8
2023-02-13T06:31:37.279605,19.2
2023-02-13T06:40:17.247328,18.8
2023-02-13T06:46:57.224446,19.2
2023-02-13T06:54:57.200725,18.8
2023-02-13T07:28:07.090975,19.2
2023-02-13T07:29:27.086648,19.68
2023-02-13T07:31:27.097119,20.08
2023-02-13T07:33:27.076561,20.56
2023-02-13T07:36:07.063211,20.96
2023-02-13T07:50:47.019345,21.44
2023-02-13T08:15:26.934235,21.84
2023-02-13T09:33:48.747418,24.64
2023-02-13T09:33:58.088643,23.6
2023-02-13T09:35:18.094345,22.96
2023-02-13T09:37:58.096073,22.56
2023-02-13T09:45:58.047496,22.96
2023-02-13T09:57:18.013406,23.44
2023-02-13T10:19:57.938551,23.84
2023-02-13T10:36:07.891105,24.24
2023-02-13T11:25:27.724498,24.64
2023-02-13T11:46:07.652128,25.2
2023-02-13T11:53:57.633602,24.8
2023-02-13T12:09:57.569801,25.2
2023-02-13T12:19:57.542339,24.8
2023-02-13T12:23:57.534735,24.4
2023-02-13T12:32:37.506513,25.84
2023-02-13T12:35:57.499385,25.36
2023-02-13T12:37:17.568141,24.88
2023-02-13T12:38:37.492476,24.4
2023-02-13T12:39:57.479650,24.0
2023-02-13T12:41:17.475601,23.6
2023-02-13T12:42:37.480554,23.2
2023-02-13T12:44:37.470447,22.64
2023-02-13T12:46:37.464810,22.24
2023-02-13T12:50:37.453343,21.84
2023-02-13T12:56:37.433136,21.44
2023-02-13T13:03:57.406571,20.96
2023-02-13T13:17:47.359547,20.56
2023-02-13T13:31:07.317226,20.16
2023-02-13T14:03:47.219396,19.76
2023-02-13T14:43:47.093454,19.36
2023-02-13T16:11:56.797706,18.96
2023-02-13T17:46:06.487530,18.56
2023-02-13T18:08:46.403189,18.16
2023-02-13T18:43:26.287563,17.76
2023-02-13T19:45:36.086013,17.36
2023-02-13T20:40:15.910895,16.96
2023-02-13T22:07:35.615056,16.56
2023-02-13T23:16:15.386086,16.16
2023-02-14T00:46:55.084093,15.76
2023-02-14T02:40:14.703201,15.36
2023-02-14T06:00:54.037065,14.88
2023-02-14T06:04:54.025182,15.6
2023-02-14T06:05:34.016434,16.08
2023-02-14T06:06:14.023235,16.56
2023-02-14T06:07:34.014756,17.28
2023-02-14T06:08:14.013958,17.76
2023-02-14T06:09:34.007982,18.48
2023-02-14T06:12:14.002258,18.88
2023-02-14T06:14:53.993783,18.48
2023-02-14T06:18:53.982377,18.0
2023-02-14T06:26:53.958787,18.48
2023-02-14T06:30:13.951331,18.88
2023-02-14T07:27:23.763076,19.28
2023-02-14T07:28:43.755611,19.68
2023-02-14T07:30:43.752455,20.08
2023-02-14T07:42:03.812810,19.6
2023-02-14T07:46:43.702903,20.0
2023-02-14T08:06:43.628997,19.6
2023-02-14T08:11:23.618243,20.0
2023-02-14T15:38:22.160322,19.6
2023-02-14T15:51:42.134237,19.2
2023-02-14T16:02:22.085108,18.8
2023-02-14T16:14:22.041855,18.4
2023-02-14T16:32:21.971230,17.76
2023-02-14T16:33:41.966272,18.16
2023-02-14T16:47:41.925075,17.76
2023-02-14T17:31:01.771785,17.28
2023-02-14T17:36:11.758174,17.68
2023-02-14T17:54:11.698742,17.28
2023-02-14T18:57:31.489373,16.88
2023-02-14T21:12:20.904645,16.48
2023-02-14T22:59:40.545376,16.08
2023-02-14T23:33:40.611931,15.6
2023-02-14T23:35:00.604571,16.0
2023-02-15T01:33:20.144999,15.6
2023-02-15T03:11:59.840635,15.2
2023-02-15T05:45:19.332580,14.8
2023-02-15T05:49:19.322157,15.2
2023-02-15T05:53:19.304377,14.8
2023-02-15T06:01:39.280026,14.4
2023-02-15T06:04:19.272921,14.96
2023-02-15T06:05:39.261250,15.76
2023-02-15T06:06:19.258377,16.4
2023-02-15T06:07:39.252163,17.04
2023-02-15T06:08:19.256569,17.44
2023-02-15T06:08:59.245064,17.84
2023-02-15T06:09:39.248323,18.24
2023-02-15T06:10:19.245937,18.88
2023-02-15T06:11:39.245485,19.28
2023-02-15T06:12:59.239320,19.76
2023-02-15T06:16:19.239716,19.36
2023-02-15T06:18:59.216582,18.96
2023-02-15T06:20:59.211960,18.56
2023-02-15T06:29:39.184800,18.96
2023-02-15T09:19:38.629084,18.56
2023-02-15T09:25:38.606632,18.96
2023-02-15T09:40:58.556217,18.56
2023-02-15T09:45:38.544879,18.96
2023-02-15T11:08:38.268667,18.24
2023-02-15T11:09:18.265729,17.84
2023-02-15T11:11:58.256863,17.44
2023-02-15T11:15:18.244858,18.08
2023-02-15T11:17:58.242503,18.48
2023-02-15T11:21:58.224739,18.88
2023-02-15T13:03:27.900970,19.28
2023-02-15T13:22:07.835984,18.88
2023-02-15T15:49:27.341031,18.48
2023-02-15T15:58:07.307275,18.08
2023-02-15T16:07:27.276521,17.68
2023-02-15T16:36:47.174149,17.28
2023-02-15T17:15:27.051990,16.88
2023-02-15T17:37:06.987793,17.44
2023-02-15T17:37:46.979856,17.84
2023-02-15T17:38:26.974849,18.24
2023-02-15T17:39:06.978159,18.64
2023-02-15T17:39:46.974778,19.04
2023-02-15T17:41:06.972063,19.84
2023-02-15T17:41:46.967809,20.4
2023-02-15T17:43:46.959089,20.8
2023-02-15T17:47:06.950631,20.4
2023-02-15T17:49:06.949188,19.76
2023-02-15T17:51:46.946897,19.36
2023-02-15T18:07:36.888745,18.96
2023-02-15T18:14:16.869994,18.56
2023-02-15T18:19:36.877177,18.16
2023-02-15T18:27:36.817950,17.76
2023-02-15T18:37:36.790344,17.36
2023-02-15T18:57:36.722241,16.96
2023-02-15T19:48:56.556233,16.56
2023-02-15T20:35:36.402107,16.16
2023-02-15T22:16:56.055907,15.76
2023-02-15T23:37:35.807354,15.36
2023-02-15T23:49:35.759225,15.76
2023-02-16T00:44:55.572947,15.36
2023-02-16T03:48:14.959179,14.88
2023-02-16T03:53:34.941659,15.28
2023-02-16T04:42:54.776347,14.88
2023-02-16T06:04:54.507303,15.44
2023-02-16T06:06:14.498528,16.4
2023-02-16T06:06:54.498772,16.8
2023-02-16T06:07:34.497515,17.2
2023-02-16T06:08:14.494767,17.68
2023-02-16T06:09:34.485190,18.24
2023-02-16T06:10:54.509095,18.96
2023-02-16T06:16:14.465861,18.56
2023-02-16T06:18:54.459150,18.08
2023-02-16T06:26:14.427604,18.48
2023-02-16T06:28:54.423572,19.04
2023-02-16T06:39:34.405066,18.64
2023-02-16T07:06:54.313157,19.04
2023-02-16T07:20:14.246832,18.64
2023-02-16T07:28:04.224718,19.04
2023-02-16T08:48:03.966098,18.64
2023-02-16T08:57:23.938253,19.04
2023-02-16T09:53:23.758975,18.64
2023-02-16T10:00:03.947590,19.2
2023-02-16T10:00:04.011563,19.2
2023-02-16T10:00:04.073904,19.2
2023-02-16T10:00:04.157624,19.2
2023-02-16T10:00:04.244370,19.2
2023-02-16T10:00:04.306598,19.2
2023-02-16T10:00:04.349070,19.2
2023-02-16T10:09:23.707730,18.8
2023-02-16T10:26:43.644675,19.2
2023-02-16T10:36:03.611299,18.64
2023-02-16T10:46:43.571786,19.04
2023-02-16T10:52:43.550004,18.64
2023-02-16T11:08:03.519664,19.04
2023-02-16T11:19:23.484898,18.64
2023-02-16T11:24:03.475503,19.04
2023-02-16T11:34:03.460270,18.64
2023-02-16T11:45:23.423320,19.04
2023-02-16T11:53:23.387324,18.64
2023-02-16T12:07:23.350379,19.04
2023-02-16T12:13:23.337668,18.64
2023-02-16T12:34:43.238636,19.04
2023-02-16T12:38:43.229856,18.64
2023-02-16T12:50:43.189110,19.04
2023-02-16T13:16:03.104920,18.64
2023-02-16T13:18:03.091449,19.04
2023-02-16T15:02:02.748154,18.64
2023-02-16T15:09:22.723969,19.04
2023-02-16T15:21:22.681664,18.64
2023-02-16T15:31:22.652476,18.24
2023-02-16T15:42:42.613802,17.84
2023-02-16T16:04:42.542447,17.36
2023-02-16T16:48:02.403981,16.96
2023-02-16T17:33:32.244936,16.56
2023-02-16T17:37:32.224139,17.2
2023-02-16T17:38:12.229848,17.6
2023-02-16T17:38:52.221907,18.16
2023-02-16T17:40:12.222678,18.96
2023-02-16T17:40:52.221167,19.36
2023-02-16T17:41:32.216446,19.84
2023-02-16T17:42:12.213444,20.24
2023-02-16T17:43:32.210865,20.64
2023-02-16T17:48:12.200276,20.16
2023-02-16T17:50:12.190916,19.76
2023-02-16T17:52:12.183562,19.36
2023-02-16T17:56:12.168473,18.96
2023-02-16T19:08:51.926841,18.56
2023-02-16T19:12:51.910454,18.16
2023-02-16T19:21:31.884167,17.76
2023-02-16T19:29:31.865057,17.36
2023-02-16T19:46:11.807047,16.96
2023-02-16T20:22:11.686321,16.56
2023-02-16T20:52:51.581788,16.16
2023-02-16T22:12:11.303751,15.76
2023-02-16T22:13:31.304510,16.16
2023-02-16T22:18:11.277770,15.76
2023-02-16T23:36:51.058444,15.36
2023-02-16T23:50:50.994602,15.76
2023-02-17T00:35:30.830650,15.36
2023-02-17T04:07:30.126757,14.88
2023-02-17T06:01:39.746804,14.48
2023-02-17T06:04:19.733689,14.96
2023-02-17T06:04:59.728887,15.44
2023-02-17T06:06:19.737233,16.24
2023-02-17T06:06:59.731373,16.64
2023-02-17T06:07:39.730152,17.04
2023-02-17T06:08:19.722407,17.6
2023-02-17T06:09:39.714051,18.24
2023-02-17T06:10:59.719629,18.64
2023-02-17T06:16:19.693666,18.24
2023-02-17T06:18:19.685357,17.84
2023-02-17T06:25:39.667705,18.4
2023-02-17T06:28:59.651575,18.96
2023-02-17T10:01:58.985155,18.56
2023-02-17T10:09:18.955724,18.96
2023-02-17T10:22:38.910305,18.56
2023-02-17T10:27:18.900547,18.96
2023-02-17T10:39:58.857731,18.56
2023-02-17T10:44:38.833440,18.96
2023-02-17T11:04:38.763201,18.56
2023-02-17T11:10:38.733650,19.04
2023-02-17T11:24:38.688454,18.64
2023-02-17T11:35:18.650461,19.04
2023-02-17T11:37:58.640460,18.64
2023-02-17T11:40:38.630339,19.04
2023-02-17T11:49:58.610158,18.64
2023-02-17T11:59:58.563613,19.04
2023-02-17T12:13:18.520800,18.64
2023-02-17T12:18:38.499366,19.04
2023-02-17T12:58:38.377566,18.64
2023-02-17T13:13:58.326643,19.04
2023-02-17T13:47:58.226905,18.64
2023-02-17T13:58:38.189307,19.04
2023-02-17T15:19:17.923285,18.64
2023-02-17T15:53:57.805055,18.24
2023-02-17T16:11:57.747900,18.64
2023-02-17T16:36:37.671092,19.04
2023-02-17T16:50:37.622281,19.44
2023-02-17T17:02:37.580378,18.96
2023-02-17T17:48:47.451201,18.48
2023-02-17T17:57:27.390291,18.88
2023-02-17T19:13:37.150459,18.48
2023-02-17T19:20:17.124139,18.08
2023-02-17T19:26:17.108745,17.68
2023-02-17T19:43:37.042425,17.28
2023-02-17T20:16:16.956260,16.88
2023-02-17T22:07:36.573742,16.48
2023-02-17T23:32:16.284430,16.08
2023-02-17T23:39:36.262324,16.48
2023-02-18T01:28:15.881412,16.08
2023-02-18T05:26:55.092965,15.68
2023-02-18T11:04:53.978342,16.08
2023-02-18T13:32:53.487464,16.48
2023-02-18T20:11:32.158964,16.08
2023-02-18T22:08:51.759954,15.68
2023-02-19T05:19:20.334853,15.28
2023-02-19T05:24:40.315404,15.68
2023-02-19T05:28:40.303789,15.28
2023-02-19T05:42:00.262424,15.68
2023-02-19T05:48:40.232050,15.28
2023-02-19T06:08:00.170730,15.68
2023-02-19T06:12:40.150878,15.28
2023-02-19T11:05:19.178693,15.68
2023-02-19T11:16:39.128141,15.28
2023-02-19T11:22:39.109866,15.68
2023-02-19T21:16:37.134652,15.28
2023-02-19T21:26:37.108010,15.68
2023-02-19T21:49:17.025575,15.28
2023-02-19T23:48:16.627505,15.68
2023-02-20T00:02:56.579204,15.28
2023-02-20T03:10:15.931403,14.88
2023-02-20T05:00:55.581081,14.48
2023-02-20T05:04:55.562939,15.2
2023-02-20T05:05:35.559738,15.6
2023-02-20T05:06:15.562280,16.08
2023-02-20T05:06:55.557346,16.48
2023-02-20T05:07:35.556163,16.88
2023-02-20T05:08:15.553428,17.28
2023-02-20T05:09:35.553362,17.84
2023-02-20T05:10:55.542726,18.4
2023-02-20T05:18:15.515130,18.0
2023-02-20T05:26:55.490761,18.4
2023-02-20T05:29:35.478579,18.8
2023-02-20T07:21:55.176709,18.0
2023-02-20T07:25:25.118615,18.4
2023-02-20T07:28:05.108610,18.88
2023-02-20T07:30:05.195861,19.28
2023-02-20T07:30:05.240220,19.28
2023-02-20T07:30:05.304964,19.28
2023-02-20T07:30:05.368187,19.28
2023-02-20T07:30:05.453942,19.28
2023-02-20T07:30:05.496795,19.28
2023-02-20T07:30:05.561613,19.28
2023-02-20T07:32:45.092381,19.76
2023-02-20T07:37:25.072231,19.36
2023-02-20T07:40:45.086097,18.88
2023-02-20T08:39:24.870831,18.48
2023-02-20T08:44:04.854608,18.88
2023-02-20T10:54:44.411746,18.4
2023-02-20T10:58:44.395419,18.88
2023-02-20T11:00:04.453843,19.6
2023-02-20T11:00:04.498714,19.6
2023-02-20T11:00:04.543370,19.6
2023-02-20T11:00:04.588414,19.6
2023-02-20T11:00:04.654932,19.6
2023-02-20T11:00:04.699482,19.6
2023-02-20T11:00:04.785528,19.6
2023-02-20T11:00:44.398449,20.0
2023-02-20T11:02:04.384178,20.4
2023-02-20T11:03:24.385980,20.8
2023-02-20T11:06:04.371305,21.2
2023-02-20T11:08:44.377608,20.64
2023-02-20T11:10:54.383036,21.28
2023-02-20T11:13:44.378224,20.8
2023-02-20T11:16:04.410579,20.4
2023-02-20T11:17:54.365378,17.84
2023-02-20T11:22:14.357960,18.4
2023-02-20T11:23:14.353327,18.88
2023-02-20T11:24:24.350760,19.28
2023-02-20T11:25:04.347908,19.68
2023-02-20T11:25:54.338513,20.08
2023-02-20T11:26:04.344382,20.8
2023-02-20T11:26:14.347705,22.48
2023-02-20T11:27:04.339189,22.88
2023-02-20T11:31:24.322730,22.48
2023-02-20T11:32:44.349581,22.08
